YwHoXmrcH1aA-iBNQlxNhQ,Beauty & Spas,5
gnb1f2H5fO42YkcptdiIWQ,Restaurants,4
IL1-dyCe_zSqhmt0ExL_Jg,Restaurants,4
PoDa9_c1Z0nk2dYtsWcKCQ,Amusement Parks,4
thi-jmMx-himXfCw_EuDSw,Amusement Parks,3
cR1-qXUPNGKdwyNyYbWcSw,Nightlife,5
0JIiQelaItruoV6F9pWHvw,Fashion,5
cNpzmhyMNiSc6o0xZACTtg,Home Services,4
2POzKSWPKkVIUZKol3_pJA,Breakfast & Brunch,2
Wj7FqJ-ph2ugeiPPItdt4A,Amusement Parks,5
JwF4WNVp2mY_HMeroVUOEw,Pizza,4
ktteNj6goJYMnxAZ42ckLg,Car Dealers,5
lxLvaKzRcN-7gtxyywgRbA,Breakfast & Brunch,4
7iUQlzTVhMYHPnJck4PTFA,Hair Salons,5
4rz5b_uogU5Svs9_IYNVTQ,Pizza,5
OoCxyfAdv1qMowBw6Cmf-A,Amusement Parks,3
tLS5JidLgdFYmq-U-CcAwQ,Chicken Wings,5
90ZNp-JHZTosomfkZQ32SQ,Amusement Parks,5
t4lnCgyRwHlr7qsoPke24Q,Car Dealers,5
-Cus770i5pweQ4-tUOeRwA,American (New),2
bSkbVqUAKSwtiMZpTswNrA,Italian,3
3GwgsCaTUxb7c9cBwxXO-Q,Amusement Parks,5
vivFH2_uIcOyqel-cHmxLA,Art Galleries,5
jvgkTapJ5F20Ja110gJ87A,Amusement Parks,4
hI2loH7kDzDCBkJjPNKsFA,Amusement Parks,4
AXgRULmWcME7J6Ix3I--ww,Event Planning & Services,3
DbfFMGRksdxAD-n9Eplucg,Beauty & Spas,5
j7Ew20Kh33lFEaUXW1rGNw,Amusement Parks,4
Cnao5tYHCh7XogM6YQGOAg,Amusement Parks,2
3W-1dd1S6FylTU4QIFv-_Q,Burgers,4
Rj1iz-j0y0YfnUWogk3v9g,Home Automation,5
sxb4v27_35Lp1yktej7ZEQ,Ice Cream & Frozen Yogurt,4
xBm34pBNRkqwzQa1kKmqhg,Amusement Parks,5
DI1wpZbtWlu9Y9jRewYK5g,Noodles,5
7sAkIM47_LE99Hyg5lwdrg,Restaurants,5
aVwI5Jf9XcIbDubsO3eibw,Pizza,5
jqmNzGrvWVu-gUfSXAcBrQ,Breakfast & Brunch,5
0J1q6rhliZqHN9MYuSjvBw,Restaurants,4
dkEXDkB1RRJVva_DZprf8A,Restaurants,3
ZAIoO5tIFNuVJiVG159v5A,Restaurants,1
wcZwTbSb1XcH1JctO9gwkg,Nightlife,5
TgbYZMB1AgYlGt3LGIzmZA,French,5
ivfKrqUuxZuc824Nce6jIw,Restaurants,5
ehBki0y69iw3DoSmx3QU4A,Italian,3
8q711of5XKzLGJ400PI09Q,Restaurants,3
uqJ0kCrmZOEZzbt4qV3ODA,Restaurants,4
EP9GevHeQhlRJkvZdFHHYQ,American (Traditional),1
7WvcuiYDzrNU8DGzl8Puyg,Breakfast & Brunch,5
QPREECpJrp8Dj3_TK22oqg,Amusement Parks,3
SDhGjYs1iORZ_fAWcwd06Q,Amusement Parks,5
4POCkdhvrBlZS_gNjdeaZg,Pizza,2
9DjDztWFAXLLfohHDrMWJQ,Noodles,5
-EWQZjRHAKMddHW_dZTvdw,Restaurants,5
-iZYTcK4qzzdH05kKKkQ6Q,Restaurants,5
135DbbQnr3BEkQbBzZ9T1A,Restaurants,4
DpEauSS23bh7dnuvygQPBA,Nail Salons,5
IWyLfneOLl37s1cW0Y85jg,Breakfast & Brunch,3
Ggl13LZFNdNO3z1fXj_1RQ,Restaurants,2
M0DZXPCuRJPr7fILJk5SaQ,Wine & Spirits,3
tRnpDl2erUlFf1FXUBL-1Q,Pizza,5
9E_LCRdvbhUAEgXa8VpGYg,Amusement Parks,3
rafdxf0XmgVIWaAwCY7XdQ,Restaurants,5
Uk5xUeDnsjQ-bszI4iJ8Yw,Escape Games,5
5v2aYRaQnk3zJoZoeN1sKA,Home Decor,5
jhhHm3Vk9ZlP21WdY_5R0w,Restaurants,4
nySLotdZ6yQBHsyO4U39xA,Seafood,5
1NQR1TcXQLl9tW4OU9pHRw,Breakfast & Brunch,1
iWoCUArqFmXvTBM2jsMs5g,Food,4
jevCmmYdCAyHgjq-Y4IhkQ,Pizza,5
6R09PwQJNZXwdc3_2H3gKg,Nail Salons,3
IGipd-w68n2bEQN3yX7GYQ,Breakfast & Brunch,1
9pF9bpHhZZBO5Oi2NO6bDQ,Breakfast & Brunch,1
yTzXs9MXiJ9Ec_VBsCmuTg,Car Dealers,4
wnrHhjDpQk5uLUK7Iku75A,Amusement Parks,4
WG8V2B6DAT4lEA79Eraxkg,Elementary Schools,4
WWdJKuWKKbsiGGy5qYftgQ,Breakfast & Brunch,5
IpReaQYuXO_nB07xnkHuNw,Soul Food,4
Za7ICbrxsN3I3lVnzX5Wuw,Sandwiches,1
YFbnam7gOD_UYjbJ13byHA,Japanese,4
Krqu0QDgPX_hF8jt5MB_qQ,Breakfast & Brunch,2
TVkU2gHhe05v_lgsE_NccA,Restaurants,4
Z5oEuOxuzMiqEBoguzt4MA,Skin Care,1
v7FPnMzdbl6J7U_8H1BWZA,Doctors,1
Ix9yvAucUXM36b2I3ZXe0A,Italian,4
rypcWiSNGM0suWsiSLh9xA,Breakfast & Brunch,3
vGkha82V8Y9fog6iddlTQA,Restaurants,4
tsXlmhcm5I43HrWvzrH9ew,Nail Salons,1
m0dOAvhS5G_pEQIrGC9AbA,Beauty & Spas,5
LiYK2PLKDOrlWay4XoUUXQ,Amusement Parks,3
N6UOHQ-b49byARbb0ksD0w,Amusement Parks,4
wZZVvGVOn3GcBhKbAUAnkQ,Amusement Parks,5
vB401v5VVEBlRq5_Yc9A3Q,Amusement Parks,5
nGGTEoAQ214j3ReN8Pwy4g,Arts & Entertainment,4
ciXjBfJrAEteIKpzZg4I9g,Amusement Parks,3
Rslu3BN05KnUkcYRzZWaAw,Tires,1
3AruyiYVoHSBy9X-Y4s9tA,Italian,4
B1Bq4IEvU79n_6RiwiIk2w,Restaurants,5
2lQP-Ss2cXN5l904ORG6KA,French,5
PrGMoVXiOc341LMkmjyziw,Amusement Parks,5
OLmROcXVvkfNiPGNAW2mVA,Kebab,5
EEI1wjfuZIFshDl1ue9N8w,American (New),4
9IRuYmy5YmhtNQ6ei1p-uQ,Food,4
BYjx4TpvAP5gsyjCjJfpng,Skin Care,2
d9y5MjVOgxcP4Zc7qjowdA,Mexican,5
U2ILK_dAP0BkpblzoW3j2A,Restaurants,5
V8Pz7QvsFxByhxS1HeEdMQ,Beauty & Spas,4
HTMYgFu0qS6-qRw5QE-_ig,Nail Salons,4
-yqTLzfd-L9war_Mm2s8Eg,Restaurants,4
i6ErhftSqmu3hOg8MCKnew,Pet Boarding/Pet Sitting,5
Q5Mu6VdzusWu3_GV6yH86Q,Nail Salons,5
yTKoeiPHPZPxShxvDV5ZzA,Restaurants,4
-r9Aa1b0CL7wxdy0b_ajaA,Beauty & Spas,5
n2ohx5_VMXU4CQvUSMTUBQ,American (New),3
3TdL8QTy4XOWo6BVQJIqQg,Restaurants,4
0I1dVZpjNfcTuhHNhCHUHw,Restaurants,5
RV4Tvw-Uoa428Kk3XP9zpQ,Food,5
ZCcI23PxUYOuM4Mynti6jA,Breakfast & Brunch,3
asPq38KJqzxeLotQCdxQgg,Restaurants,5
Mxw0lh2sAXrnidgvA9QG4g,Restaurants,3
tO1PrUImzsD-WHz-SQnNDw,Japanese,2
HfkbAm7Z51q7LSOA-mUQuA,Restaurants,5
qyeALt2bQl6lMjWLwjNpVw,Drugstores,1
YBwqUXETx1JuVXoRcM_MDQ,Breakfast & Brunch,5
T7hNWuSKb490NfmDNRRtng,Restaurants,4
WL_U3MBUfTkeHL9lYxoleg,Soul Food,4
biB1mcDs4SWIRciO4akK1w,Restaurants,5
4gV2EpwlKTzOYhg-4XPWSQ,Shopping,1
A7X_6kzt_vchHi375AMGCw,Doctors,5
fBjkhXjCPgqUrqS453ghAw,Amusement Parks,4
gR_9lV1VYAA-GZzZyGeQVA,Breakfast & Brunch,3
ThxWR07Jx1_6lLzjroPA4Q,Kosher,5
IWXbOWV_cJC_wV56GdxLqQ,Restaurants,1
8TxaBQ0MNRpK9hOKYotQyQ,Car Dealers,1
f8PDt-178ZhiB4DQ3XpNYA,Amusement Parks,5
XGGaFdRRQHuLjkJgg8_0Aw,Amusement Parks,3
Up5reJmuM7a4lMz46KhngA,Restaurants,5
WJkn3H-C1wZI5vYvikM2iQ,American (New),4
CdAIrbbBivg8c-ClceOiyQ,Amusement Parks,5
s5F0viIdrelfeDtcMM65PQ,Amusement Parks,4
W-Ay1XhT8pgO6rfFJN14Nw,Restaurants,5
WxjAvHx3pR9Y9YCbtqbsNg,Amusement Parks,4
m2EmHA-j06Kmk0IBmLmdAg,Beauty & Spas,5
ziqUvTWuo2mJgbgFO1eR1w,American (Traditional),2
LP883AysBJqOAIzQnIvqnA,Restaurants,4
LAn2cS9zOX54OPtj8W97XQ,Breakfast & Brunch,3
UAbCj6xOjUmq0ZHTLpbexA,Nail Salons,5
ev_ylukrAdMGX_1T5fCvkw,Health & Medical,1
hV1DuyLT67hwgDyLZ0Xl6g,Pizza,5
wyxg458Cm4ei4C9WU_fLAA,Japanese,5
W6imlhPISEctzFAdnYcX8g,Amusement Parks,3
BUq4lPRUXS7ZmgyOaWosZA,Restaurants,4
vZhLzaeTG8Tdda1fUAU8oA,Beauty & Spas,5
sj1WJRb1XnlHkTHozrAmuA,French,5
KrT4LHYdRt-m1DMPtVKN4w,Arts & Entertainment,5
7D3HbzsPMXn7AER3NmM2pA,Restaurants,5
yzJwp-t1wNBtCV8yNEh6fg,Amusement Parks,4
ZWTZUYjLhngrvlPF6NxK0A,Escape Games,5
-0HhZbPBlB1YZx3BhAfaEA,Amusement Parks,3
XqBOiKvVzaT2gwRLEwi4Iw,Breakfast & Brunch,4
_POwcv5lCXY2qXAF0E_2xA,Beauty & Spas,5
H3PypNXA5H0MQVGhl62cPw,Car Dealers,5
17yh-9lIE6bxE7L6xJ4dLA,Beauty & Spas,5
htmE5H25bq1Bp7yN9wwfoA,Elementary Schools,5
B2h9-sbWmmVx6p3c8OJ3Lw,Noodles,4
SPZ9OrRGk8dJ7ep8JmoS5g,Lounges,3
7GUf_rSpdM_Dz5o7ktF1Qw,Restaurants,5
i7NPAvpcMqjhR-5VsOG9pg,American (New),5
r5hGG5lTwGzD4nTzTeFsNA,Italian,5
8gbL6vH5wNsV-Wx81X3Bzg,Kosher,5
uIzneXd1uvf3-uu_XHBE8Q,Restaurants,4
v7fjqZjI6qHv7rF2vhm7bA,Breakfast & Brunch,2
PR9sNndle-Hye_iWzlb42Q,Amusement Parks,4
nGgf2vvpsf8kk9fgL-hnNQ,Breakfast & Brunch,1
UGCNIOJ00LvxW1yW-8aUog,Breakfast & Brunch,2
p2mSWg1oxlWx_dw5flYKGA,Car Dealers,1
k-g5RgtwlLAmRoEnfaTcJg,Nail Salons,4
tuiR8GCh5eX-Z8twljeueg,Amusement Parks,4
39KYVbwWJLMyM3uw8UAY2A,Car Dealers,5
XTXVPAkymeR9dkBiuQjKig,Restaurants,5
PjXc1Zxl38vINgMOUzFNGA,Restaurants,5
9GXRNEJ3kPR47bObdz3qmg,Beauty & Spas,5
wl2gOEQqgj_IJBzOHQoJXQ,Soul Food,4
6oOSDfcppcp3-I9IKHU6jQ,Amusement Parks,3
7qn5BmDITtElhHyiHW3Qhw,Doctors,5
HxSPc9ZjEap21PhLbaZj9A,Amusement Parks,2
q1IJOoK33xccldy7EGnRXg,Kosher,4
Rh25_JrCbLsLeVSxlE1i9w,Pet Boarding/Pet Sitting,5
zNOmTv1RlweHG8B7_TDDvA,Home Automation,5
mNISwWnNkYOBP1Ymss48Nw,Amusement Parks,5
Y03PGhlfkMtleIRVcTn6UA,Nightlife,5
1RFY5Tx_gSeTHZfnbZhVCA,Italian,4
77sBf7U2Heve6AI4Gd0qyg,Home Decor,5
Yd6YEqXIAStglOxrEa00Fg,Restaurants,3
T9yWXszhzEKDVaNH09aa_w,Burgers,1
jDye7mWudmzqnGNC-e-0Ng,Pizza,5
6lXw_PUxSxvsVLCpjdgKTg,Health & Medical,1
P8ParqRwOz0oGMNR2sZdrw,Active Life,5
GBrHohhNjRIF2BYg72K-tw,Art Galleries,2
tWC-WDw5fl0kmGMuZ9CEfw,Cafes,5
SgpoELq3KraTyWyrqG4pMA,Restaurants,4
6gm3L-J2vxnOpM_8YZbLmw,Restaurants,5
zPadAb9MnwcSHiwcUtAlIg,Japanese,3
gSLgpDb1YYmZU2S8CTjd5w,Restaurants,1
W2K94WPhkHNHXMiaAIA7Jg,Restaurants,5
Q4Qfu-3vYtL1LRm2X1b0Gg,Restaurants,1
iiRSozke4oBTuaMU-Eyw9g,Restaurants,3
7Zx-sWLXSSVvdDB_rGc8fg,Car Dealers,5
ZqZeRlYNS9QaWEGka1QgCg,Shopping,1
j82VsMcWdrFvGOMhuCMz4A,Beauty & Spas,5
CEENmhrcNzO0KGUJaYb3hQ,Beauty & Spas,5
VEO73s8YFuK9u4WO07mhfA,Restaurants,4
vqZCDJ8RpOU6nPJhUWi2jw,Restaurants,5
EKTCccgwn9MAIDNSsDwuIg,Restaurants,4
3uQ69HLjnorXVXLq31MwZQ,Japanese,3
D8iGf2Sf9NrNw62wptur5A,Japanese,4
RFPuL4LYtwXpt7uY_g_cFA,Restaurants,5
NZ5CvFZhNK1VivFi5tPt2g,Event Planning & Services,5
lO3dTJrI9Znb5nNcAJK-1A,Chinese,4
Lcjx46gQSDvFEGb-XJMZyQ,Pool Halls,4
B0A2Af2F7DRsvdyfz_giOw,Health & Medical,4
zwhty_ZmxbHAHoDfMjNbag,Amusement Parks,4
C_c86AuN4GnqmLaPbTtSWw,Amusement Parks,5
wHAxtj5Gbk9xywIJRrzcKQ,Food,4
wAqq5aYnHmtuDMKw8UK5Eg,Restaurants,4
2MxaoE-aJtZncQIzO9JzVw,Amusement Parks,4
ksDQJa_zrWbUmC7GzqG5rA,Nail Salons,5
tuxo7p--tgN_BSOomGh_ew,Restaurants,5
4R9bH-ElgL51arW9T7DvHA,Japanese,3
9Km5a3WNPk2Xq2MY4pu7Sg,American (New),4
eclMuZynhIoVzVQwyK6tcQ,Event Planning & Services,2
4pVwuNpFwn8nWrSkT0urvA,Mexican,5
dz--2RN4iLCr8BmiSqJIjw,Sandwiches,5
wnRv7PRPZ0jU_flnGJnYAg,Restaurants,4
ww_pSkgTrK6WQZ3O5o6RjQ,Chicken Wings,3
XIJ1LrlsZmqy2i2_bG2WSw,Home Automation,5
wr2t_BYADqBED0jY1TwFFg,Restaurants,4
zu0IhXrgGvbpXUDSR8MNSw,Tacos,5
uL1LfPbH5vlP_YsfW9kGlQ,Real Estate,1
WClPFt0gOrZg6NZhFT3JDw,Amusement Parks,4
gbjJTvt9-vT9Fdpg00lnRg,Breakfast & Brunch,3
B7IvZ26ZUdL2jGbYsFVGxQ,Restaurants,4
ffPY_bHX8vLebHu8LBEqfg,Breakfast & Brunch,2
f9fkXl3Cyyc1Mg18rumPBw,Pizza,5
0aNZMeSxwIG6N7uy3a65ig,Amusement Parks,5
LFFXFozA_xmeXf7i3N-gew,Amusement Parks,5
5Kbn1FjXmS7Jypz3_ybt_Q,French,5
862mktd47g7K581BwojuVQ,Pizza,5
12iozmUYN_gvAng9kMLs_w,Nightlife,5
OVKUC8bcsNfj9-JdNCi92w,Car Dealers,1
e2vwSSgtTJ_8hHqwN-6geA,Amusement Parks,4
O_GWZZfQx7qv-n-CN7hsIA,Amusement Parks,5
cDhs0eRMGtVVXzr5eiGiIQ,American (New),4
mPW-Tm6qWKG5AS35bd3V5A,Nightlife,5
ncNYmklzDRokveWMlSOxyA,Home Services,1
wYPwbbIS9q9puGf51Zslyw,Restaurants,5
8z1W_pN8iKWwffzqW9NHew,Hair Salons,5
h2KVxcdzCYZ0ZBCUQQaB6Q,Restaurants,4
fVQq1YoWhr-ud8CDc7PKqg,Hair Salons,5
gNe8U0dySTwzYMvAGaLHBw,Event Planning & Services,5
PYxzsLyHMDVfPniNlWQ3Yg,Beauty & Spas,5
12JzWQHXHjz6c4EhPRvNEw,Arts & Entertainment,5
xqUn2yqxQRq5MrthbRb-7Q,Nightlife,3
3H5Ty7TV7SZvZLa1oTUGDg,Shopping Centers,3
bCB_w0pmrlMqTh6xzcudvQ,Breakfast & Brunch,1
53bZ_EsXH71L7iFs5MP9_w,Dim Sum,4
LelyQnB0qKiy7wh433BZSQ,Real Estate,5
TqiFyfqqTyRZHEMaxYJ3TA,Pizza,5
GwWjnIPiaw9uBOVGC8s-RQ,Food,4
_ZKqV_rrS_KBWdTG9n3KMQ,Amusement Parks,5
MzRAQSq3AHPnn4t4luo-Dw,Restaurants,1
CS4c5WBPG14mHUx2qPJdMw,Restaurants,3
seNN9ImX1G9Dmv-xbR3ItQ,Amusement Parks,2
fkLK7ztfqSFHxQNK-LAFsw,French,5
w9I6jy9uaAVrMTJnTmMSfQ,Amusement Parks,5
zXeBs2mdeybzDPVTmaeWtQ,Amusement Parks,5
21D-55sWAv-chQYPOiQTKg,Amusement Parks,4
oTDMaGKdIeAvj5RlnM5hLg,Amusement Parks,1
PjG1PvNMvRb1LqN9OhTG4A,Bars,2
hT_2tGVf4b6ahqFj6GpApw,Nightlife,5
9kYwIx2RSa6x2qIIr8qi2A,American (New),1
oQxGYo6ROSnsBMPAb1T9bQ,Amusement Parks,3
BWc7Y4UY4D63Zs68kyMFTQ,American (New),5
WhuPEaYcrQKAat2ef-JKfg,Restaurants,3
tdklMiQwQSR7nKTtctr_6g,Restaurants,3
6CoMpwA8D2s00RfzpKDuOg,Restaurants,5
VfFYYzv5arOEvtbcjdJPjA,Breakfast & Brunch,1
MC0aQHT7mQ1WJknOD6u8pg,Amusement Parks,4
0DanBSoiQaytSeetNjw3fw,Restaurants,5
EyVtVVwWmijNMJqBGQlv3Q,Breakfast & Brunch,1
vWsGB0TVwGJfOC1x7WqiJQ,Restaurants,5
WAq-LUcfZJMy_eYfYXpYCA,Nail Salons,5
SgiORk6xC9OxIhzrGcPv1g,Nail Salons,5
jfG6Tgnw3xFfIOaSZakSUQ,Cajun/Creole,4
m9N3bBRLAxRJU_7F6aWOmA,Shopping,4
qB6k6ubk1B6SkJYOWbdhSw,Restaurants,5
vZ1ALvBXvGJfMTZnF86P0w,Restaurants,3
JkURQxCru9k1h4T2KQt20A,Kosher,4
Qdm6hOQUOprQvOLHigMmGg,Breakfast & Brunch,5
bQABQSWl_wvqYZ6CHhJ1zQ,Car Dealers,5
NcN-YQ_lpieOaq9F1kwAVQ,Turkish,1
jkVaPj3MIS69-OcfX0c_CQ,Japanese,4
lrr1RKm8mIwB3LJ3Z2b-Eg,Pizza,4
vPMoLUdvLqy0tYUjc-RGWg,Event Planning & Services,4
HUOyIxnC8pCcgkg3n0e8GQ,Restaurants,4
-tdsrQ3QIkGmmP2n6-DTeg,Nightlife,4
Dx2gQSFHsM4fpclrBV3d0A,Restaurants,2
nrlR-nNkZSr5tbw5zv5niw,Beauty & Spas,4
U7sj7oS-rotdKQiwrWYeSw,American (New),5
zIXUuzj1c819jQLkqTfBBQ,Breakfast & Brunch,4
Jljc5IWIFhasZUFWcX_g_g,Amusement Parks,2
rvkVh-FNvg2fYSgHjG4mkQ,Breakfast & Brunch,3
k14cqiok2q2IojM2XjrR8w,Restaurants,4
Nd0hgjr1Yhb_T4Mnyf2e8w,Amusement Parks,4
xPcSADJHh6ICFs8C5Pqpdw,Breakfast & Brunch,1
6j0ZYV56UrMgmZaFp7rGTg,Restaurants,5
RAVJ9h2pbejfvuzPknleMg,Italian,5
n0SDXunCvTiU2NxT2WXqMA,Beauty & Spas,5
nixQjPlfVhMEhrNkmp5FDw,Pizza,1
YUj1AIpzbnhUGlkO9iBxXA,Restaurants,3
zyebSPCZLUZHapi-dSHU5Q,Kosher,4
Al6l7tSz6KCyoWNEseimWQ,Japanese,4
QKnkSC4s0qca3gk1rLHwYA,Beauty & Spas,3
hHFdI8M4TXxU2q5kozrE7w,Coffee & Tea,1
gvQ5oSRzll_OnKOYZ3Y2kw,Chinese,5
_ygSInE7AXRZkYmmFVTDlQ,Japanese,5
MsvbvdU9DEKfhWNoZMftdQ,Skin Care,3
lRRVRehFcudfbjY6yUX6FQ,Amusement Parks,3
d303YCqPUawYNErFfFlQGg,Food,5
OfM2P1pweZB9_eyOzy5NEQ,Restaurants,5
TMvcS_zpVt_o9gt3GHhuRw,Breakfast & Brunch,2
KpUcgjiIgpai7XPx9vX6Jw,Fast Food,5
PJXlQyWZW2BguDS54DpGbA,Kosher,5
Rs2bBWj0f4EBVk6t5eXCYw,Pizza,5
mkswsoGELNd64fiN03aKRw,Food,5
wHicb1gwW4aTvcG1uKql4Q,Health & Medical,5
gtZ18Yo_suYQ50J9x4tN4g,Restaurants,2
8DEyKVyplnOcSKx39vatbg,Amusement Parks,4
mYs9BiEFNdpWA_iD9wBblg,Drugstores,2
rgHK4_IdibIrF990TTRoIQ,Restaurants,2
2jbu_xi_FEghI37kPG5LzA,Shopping,2
y6m-jBnQ-iRhKog8VThwJQ,Restaurants,5
94ruG4vfSLzBDf6A-LlEJw,Restaurants,4
fs2w3huy-LgIcN7zMBX90A,Italian,3
GsCNN9Oa1SapI2L349FX6Q,Amusement Parks,3
enG8kHKIscKC1b5PC47dvw,Restaurants,5
ECQoBkfBts8jeVBlVaSaLg,Restaurants,2
IiNPJcjVnRrpFZr8HyUPaw,French,1
I0JqG0FOL1FXDTTi_VVJhg,Breakfast & Brunch,4
uUFkZUzCi9Zqle6rMYMq-g,Pet Boarding/Pet Sitting,5
YyzBNC_5aBhJi-aJWiEMvw,Amusement Parks,4
M9Byr9qi_BovRLkWHnY4pg,Pizza,1
x_dgiITY1tA-CPA7lb0gdA,Beauty & Spas,5
kUfGj_AdQQMC5pymL0V0VA,Food,4
bqNvkJvYhezH4fcDmAx9QQ,Restaurants,5
4zLK44fApj6ErRdmLHG6WQ,Amusement Parks,3
R0NPQEVtdE-3atyhMFt6PQ,Amusement Parks,1
UBVW6XBaHRh-F6tbGi7h8g,Italian,4
esbI2Agd2CiotrR7n59K-w,Noodles,2
jPGPTqKhtdTI3UpvQwJ18Q,Breakfast & Brunch,1
QW2tjTIuVEHTbAVnL7HJsg,Restaurants,4
NqCSx3Axa-XnTdAYaAC2BQ,Beauty & Spas,5
CMW-yrCQrRnhAg0yvRajvA,Event Planning & Services,5
aU2-007EvjYVGzvswJ-4LA,Kosher,4
eMcT_F41kJzVtAiTPDzIUA,Japanese,4
3zdB0SSrXIDIgsrOmhdUtQ,Shopping Centers,3
4UH8A1p0qzJB37gVMBGOkg,American (New),3
M-4btdSsSNB5xaReeQB7yg,Restaurants,4
ClsmP4z4c-fw19fxvTsQEQ,Breakfast & Brunch,4
dGbweV6YB39ECdH4yj82zA,Breakfast & Brunch,2
32M_2x0IzeIxcJucQp6BOw,Restaurants,5
O32l10i4aSEQNyS2mG5v_w,Food,5
Zec6UTTNa_Nwi2h6FOoZgw,Pizza,4
GCwZTGGsOAN0n9J3uv7xqg,American (New),2
6SEZ3ePgtGkiAnhYJvUJyw,Real Estate,1
HuYNyP_Q34b-wUoxmf-hag,Amusement Parks,5
bqj0iM3eyKPr_sLl-JtwoA,Restaurants,2
rtmRMQQ8M2VMhZYjvBmbFw,Food,5
D8tw1NLXXLFTojNEI9lxFQ,Nightlife,4
WEO4AW75i86EiMEfH0mRfw,Restaurants,4
vTDIfVV-JFfyc6XZMkpk-g,Pet Boarding/Pet Sitting,4
4FXbovgSEFZ5_9S5wddFIg,Restaurants,5
R_43l6k5NWPy7eRv6cjYEQ,Burgers,3
H9GFMQDPjJR2TPV2HNFG3A,Cafes,4
VqoIORmrw2K6j01aXpNuaQ,Amusement Parks,1
XcNiciteVcSLCBHBAqXsdQ,Restaurants,2
NJkh6bmtAK799Ip_p59g-w,Italian,5
2KVpu1RQVZZ4Uv62mT_hEg,Restaurants,5
9gZ4pQHdK6v8xMLig6EEFA,Breakfast & Brunch,3
vb9UuBS_qwUR-EGsJKlSFw,Mexican,5
Ir0stkOXlnnTrT9hN0Kozw,Amusement Parks,4
we5fgyUEMB5awMtlwkdPmg,Restaurants,3
oeZbVotJLllEPl6tuJkMTQ,Restaurants,3
LB3GRDZ7dyIF4TZf5Zit5w,French,5
YxtK3Qr7yCzO637neBOPhw,Food,5
LGeBGv_vXRSBvIq2ypABxg,Breakfast & Brunch,5
BAm09ZyCIygB5iih92pnVw,Amusement Parks,4
k8LNU4RFMX-MFgWhW1eicw,American (New),5
C7Kj6xLZlzvXKzW-u5zLew,Italian,4
z58oT7E215uXi7mP8UAN6A,Steakhouses,5
vjHpSMV2k6S4nIhsAKUndA,Distilleries,5
V0NPlek_N9sSPeexVkri_w,Breakfast & Brunch,1
vlS9FQn8v2xk8plJd-PImQ,American (New),4
_uqIpl5tzucKuIlZZPBZRw,Pet Boarding/Pet Sitting,5
PXbi593QEGmItu2obFJ6sQ,Delis,5
W9oNoeByolGx-11pPfPtOQ,Restaurants,5
S1kkm-OMFEemqZ1KAsatKw,Restaurants,5
0uo7LHVMFaDf1PkcGZprNg,Amusement Parks,4
QZmG0pJlPQUq0PudwDKI5g,Restaurants,2
jdWEXRH_DaXe-BsXeVfTuQ,Food,4
o9QdxRbZ_N1gpttCZRzOsA,Event Planning & Services,2
gJxWjKVNRsrvJF0Ksdxk6A,Breakfast & Brunch,5
fVILhIglx6RNOXQba5t4kQ,Food,1
MYjEV7fzOvrXx6wI0jg5Cw,Escape Games,5
K9K7F-mOzEXzTn3nkxhyaw,Restaurants,5
WcCeF2Oxq6daJxFGaOzlZQ,Restaurants,5
jzV56K7A_mx3y3Eh7YG26g,American (New),4
svSAEfoNOQMYujyOVCFNtw,Event Planning & Services,5
8Y0zgQOHpvPtAymQDlV_rQ,Breakfast & Brunch,2
gOL7CtcuGqsJk5kXbljlbg,Restaurants,3
qs6kDS4X9KykSgkjKnu7jw,Mexican,1
iiA_-TkMtemcY3ykYwTyaA,Restaurants,4
hnsn5LBzUTDaXt8M108MuQ,Pizza,5
_x-DHW4WEvTJ4pW5HgKpbA,Skin Care,5
si16nqDwwFn-Y3iMTalJxQ,Bars,4
uar1t8Hf08KK1LyicQ49tg,Italian,5
wDcvxWkVhTHXDC53NGtL_g,Home & Garden,5
G378H7JAaZvb9Rwd8mto7A,Desserts,5
3PiuCfNSeib3iCbn4eltnQ,Breakfast & Brunch,2
zoTDjjtIIx_41DiFt_YLMw,Lounges,5
HFItzRohDHZvcKDrM6ABZg,Bars,3
FFQzJQz30-2u-56V-iuzXQ,Amusement Parks,3
ConVUz4EDM_a4H2FlFOeiw,Restaurants,5
cQpTkatAqnOBCarVNwixPQ,Restaurants,4
S9no6froaqeisNKc5STyPA,Restaurants,3
2E2Du9VDspp8qChA7dJYTA,Restaurants,5
EkvFZ7vHwEpkKGY5-WeaUQ,Nail Salons,5
2s27wyX1hn2lL1jv5Sn36w,Amusement Parks,4
2yLD3esBneRzDI4Uh26q-A,Restaurants,5
xFkTDQUKXx1Juq6I9DVrUQ,Beauty & Spas,5
joeONZNSKZE3elmIrRLoig,Restaurants,5
2Vduv4kwPBN_a9YRoOSYug,Arts & Entertainment,5
tf9Rt3RRMJcHWO1I8xKXrg,Japanese,4
vPqCe2zg_lNrvzBDT9MpLw,Home Automation,5
-8QJrmlWezPtQJP8LhnmzQ,Home Automation,5
tZYVHdCKznlcM5tiEIE2aA,Nail Salons,5
fwIOiaqxrnfhCp78XoI9oA,Amusement Parks,5
IEQjRwcXUJQ4J-x4H6Nfsg,Amusement Parks,5
JnQGJnuFxrYP8SzWJaUdmQ,Amusement Parks,5
